SampleID;x1;x2;y;RandomEffect1;RandomEffect2
10270;21;31.4;4.18;2005;NIWDC
10271;19.2;33;2.46;2005;NIWDC
10272;19.5;35.1;3.22;2005;NIWDC
10273;21.5;33.1;3.96;2005;NIWDC
10274;21.2;34.7;3.91;2005;NIWDC
10275;20.9;35.5;3.66;2005;NIWDC
10276;20;32.7;2.75;2005;NIWDC
10277;11.9;24;2.53;2005;NIWDC
10278;12.7;30.1;3.22;2005;NIWDC
10279;12.3;26.5;2.11;2005;NIWDC
10280;11.8;18.1;2.9;2005;NIWDC
10281;13.1;32.9;3.78;2005;NIWDC
10282;12.7;31.1;2.59;2005;NIWDC
10283;12.1;24.3;2.02;2005;NIWDC
10284;12;17.3;3.75;2005;NIWDC
10285;12;17.3;3.75;2005;NIWDC
10286;12;17.3;4.06;2005;NIWDC
10287;12;17.3;4.06;2005;NIWDC
10288;12;17.3;3.75;2005;NIWDC
10289;12;17.3;3.75;2005;NIWDC
10290;12;17.3;4.06;2005;NIWDC
10291;12;17.3;4.06;2005;NIWDC
10292;11;23.5;2.18;2005;NIWDC
10293;10.7;22.8;1.98;2005;NIWDC
10294;10.4;27.6;1.85;2005;NIWDC
10295;10.7;32.9;3.17;2005;NIWDC
10296;11.6;29.3;1.54;2005;NIWDC
10297;11.5;32;1.68;2005;NIWDC
10298;11.2;31.1;1.13;2005;NIWDC
10299;12.7;23;3.09;2006;NIWDC
10300;13;24.7;2.82;2006;NIWDC
10301;12.9;22.1;2.36;2006;NIWDC
10302;12.1;24.3;2.05;2006;NIWDC
10303;11.7;29.3;4.06;2006;NIWDC
10304;11.1;32.7;11.97;2006;NIWDC
10305;10.3;23.9;4.41;2006;NIWDC
10306;8;24.8;1.93;2006;NIWDC
10307;7.8;26.2;1.59;2006;NIWDC
10308;10.2;25.3;14.96;2006;NIWDC
10309;10.4;26.2;2.1;2006;NIWDC
10310;9.7;29.2;1.74;2006;NIWDC
10311;9;25;2.12;2006;NIWDC
10312;12.4;32.2;1.35;2006;NIWDC
10313;12.6;33;1.34;2006;NIWDC
10314;13.6;31.9;1.55;2006;NIWDC
10315;14.7;29.7;2.21;2006;NIWDC
10316;12.4;33.1;1.63;2006;NIWDC
10317;12.4;31.8;1.75;2006;NIWDC
10318;12.2;29.8;2;2006;NIWDC
10319;12.2;29.8;2;2006;NIWDC
10320;12.2;29.8;2.03;2006;NIWDC
10321;12.2;29.8;2.03;2006;NIWDC
10322;12.2;29.8;2;2006;NIWDC
10323;12.2;29.8;2;2006;NIWDC
10324;12.2;29.8;2.03;2006;NIWDC
10325;12.2;29.8;2.03;2006;NIWDC
10326;12.3;27.9;1.32;2006;NIWDC
10327;12.9;30.9;1.07;2006;NIWDC
10328;12.9;27.8;1.35;2006;NIWDC
10329;12.6;29;0.99;2006;NIWDC
10330;11.9;33.6;1.44;2006;NIWDC
10331;13.8;29.2;1.57;2006;NIWDC
10332;13.8;29.2;1.57;2006;NIWDC
10333;13.8;29.2;1.52;2006;NIWDC
10334;13.8;29.2;1.52;2006;NIWDC
10335;13.8;29.2;1.57;2006;NIWDC
10336;13.8;29.2;1.57;2006;NIWDC
10337;13.8;29.2;1.52;2006;NIWDC
10338;13.8;29.2;1.52;2006;NIWDC
10339;21.3;32.6;3.88;2006;NIWDC
10340;23.3;33.3;6.7;2006;NIWDC
10341;24.2;32.2;9.4;2006;NIWDC
10342;23.9;33.7;6.56;2006;NIWDC
10343;21.7;34.8;5.53;2006;NIWDC
10344;21.8;32.9;4.04;2006;NIWDC
10345;21.8;32.9;4.04;2006;NIWDC
10346;21.8;32.9;4.06;2006;NIWDC
10347;21.8;32.9;4.06;2006;NIWDC
10348;21.8;32.9;4.04;2006;NIWDC
10349;21.8;32.9;4.04;2006;NIWDC
10350;21.8;32.9;4.06;2006;NIWDC
10351;21.8;32.9;4.06;2006;NIWDC
10352;22.7;33.6;3.65;2006;NIWDC
10353;24.2;34.4;4.26;2006;NIWDC
10354;24.5;33.5;3.32;2006;NIWDC
10355;24.1;34.2;2.98;2006;NIWDC
10356;23.4;34.7;3.99;2006;NIWDC
10357;23;33.4;5.15;2006;NIWDC
10358;23;33.4;5.15;2006;NIWDC
10359;23;33.4;5.14;2006;NIWDC
10360;23;33.4;5.14;2006;NIWDC
10361;23;33.4;5.15;2006;NIWDC
10362;23;33.4;5.15;2006;NIWDC
10363;23;33.4;5.14;2006;NIWDC
10364;23;33.4;5.14;2006;NIWDC
10365;24.5;35.3;3.23;2006;NIWDC
10366;23.4;35.2;3.95;2006;NIWDC
10367;24.2;35.1;3.68;2006;NIWDC
10368;26;35.3;6.61;2006;NIWDC
10369;24.8;35.2;3.84;2006;NIWDC
10370;25.4;34.5;3.54;2006;NIWDC
10371;25.8;35.3;4.44;2006;NIWDC
10372;25.8;35.3;4.44;2006;NIWDC
10373;25.8;35.3;4.4;2006;NIWDC
10374;25.8;35.3;4.4;2006;NIWDC
10375;25.8;35.3;4.44;2006;NIWDC
10376;25.8;35.3;4.44;2006;NIWDC
10377;25.8;35.3;4.4;2006;NIWDC
10378;25.8;35.3;4.4;2006;NIWDC
10379;24.7;34.1;6.96;2006;NIWDC
10380;24.6;34.4;6.51;2006;NIWDC
10381;24.4;34.8;7.15;2006;NIWDC
10382;24.3;35;6.95;2006;NIWDC
10383;24.8;34.7;7.39;2006;NIWDC
10384;26.5;34.1;11.6;2006;NIWDC
10385;27.4;33.7;12.29;2006;NIWDC
10386;27.2;34;9.34;2006;NIWDC
10387;25.7;34.5;10.77;2006;NIWDC
10388;24.9;35.2;6.74;2006;NIWDC
10389;25;35.1;4.62;2006;NIWDC
10390;25.3;34.7;4.83;2006;NIWDC
10391;25.5;34.3;5.99;2006;NIWDC
10392;25.5;34.3;5.99;2006;NIWDC
10393;25.5;34.3;5.99;2006;NIWDC
10394;25.5;34.3;6.22;2006;NIWDC
10395;25.5;34.3;6.22;2006;NIWDC
10396;25.5;34.3;6.22;2006;NIWDC
10397;25.5;34.3;6.5;2006;NIWDC
10398;25.5;34.3;6.5;2006;NIWDC
10399;25.5;34.3;6.5;2006;NIWDC
10400;25.5;34.3;5.99;2006;NIWDC
10401;25.5;34.3;5.99;2006;NIWDC
10402;25.5;34.3;5.99;2006;NIWDC
10403;25.5;34.3;6.22;2006;NIWDC
10404;25.5;34.3;6.22;2006;NIWDC
10405;25.5;34.3;6.22;2006;NIWDC
10406;25.5;34.3;6.5;2006;NIWDC
10407;25.5;34.3;6.5;2006;NIWDC
10408;25.5;34.3;6.5;2006;NIWDC
10409;25.5;34.3;5.99;2006;NIWDC
10410;25.5;34.3;5.99;2006;NIWDC
10411;25.5;34.3;5.99;2006;NIWDC
10412;25.5;34.3;6.22;2006;NIWDC
10413;25.5;34.3;6.22;2006;NIWDC
10414;25.5;34.3;6.22;2006;NIWDC
10415;25.5;34.3;6.5;2006;NIWDC
10416;25.5;34.3;6.5;2006;NIWDC
10417;25.5;34.3;6.5;2006;NIWDC
10418;29.5;33.3;8.66;2006;NIWDC
10419;29.7;33.3;10.82;2006;NIWDC
10420;30.5;32.9;9.94;2006;NIWDC
10421;29.6;33.1;7.56;2006;NIWDC
10422;30.2;33.1;5.9;2006;NIWDC
10423;31.8;32.5;6.72;2006;NIWDC
10424;31.5;33.5;5.57;2006;NIWDC
10425;31.2;33.5;4.06;2006;NIWDC
10426;30.5;32.7;4.47;2006;NIWDC
10427;29.7;32.3;3.58;2006;NIWDC
10428;29.6;32.8;3.62;2006;NIWDC
10429;29.2;33.1;8.34;2006;NIWDC
10430;29.5;33.4;11.92;2006;NIWDC
10431;29.5;33.4;11.92;2006;NIWDC
10432;29.5;33.4;11.92;2006;NIWDC
10433;29.5;33.4;11.68;2006;NIWDC
10434;29.5;33.4;11.68;2006;NIWDC
10435;29.5;33.4;11.68;2006;NIWDC
10436;29.5;33.4;13.5;2006;NIWDC
10437;29.5;33.4;13.5;2006;NIWDC
10438;29.5;33.4;13.5;2006;NIWDC
10439;29.5;33.4;11.92;2006;NIWDC
10440;29.5;33.4;11.92;2006;NIWDC
10441;29.5;33.4;11.92;2006;NIWDC
10442;29.5;33.4;11.68;2006;NIWDC
10443;29.5;33.4;11.68;2006;NIWDC
10444;29.5;33.4;11.68;2006;NIWDC
10445;29.5;33.4;13.5;2006;NIWDC
10446;29.5;33.4;13.5;2006;NIWDC
10447;29.5;33.4;13.5;2006;NIWDC
10448;29.5;33.4;11.92;2006;NIWDC
10449;29.5;33.4;11.92;2006;NIWDC
10450;29.5;33.4;11.92;2006;NIWDC
10451;29.5;33.4;11.68;2006;NIWDC
10452;29.5;33.4;11.68;2006;NIWDC
10453;29.5;33.4;11.68;2006;NIWDC
10454;29.5;33.4;13.5;2006;NIWDC
10455;29.5;33.4;13.5;2006;NIWDC
10456;29.5;33.4;13.5;2006;NIWDC
10457;28.5;31;6.83;2006;NIWDC
10458;28.3;30.9;4.64;2006;NIWDC
10459;28.2;32.4;5.26;2006;NIWDC
10460;28;32.9;5.93;2006;NIWDC
10461;28.7;32.5;8.48;2006;NIWDC
10462;30.2;31;15.43;2006;NIWDC
10463;31.2;31.2;21.13;2006;NIWDC
10464;30.7;32.1;20.98;2006;NIWDC
10465;29.9;33.4;14.19;2006;NIWDC
10466;29.8;34.5;7.59;2006;NIWDC
10467;29.8;33.3;4.56;2006;NIWDC
10468;29.6;32.8;5.82;2006;NIWDC
10469;29.5;31.7;5.39;2006;NIWDC
10470;29.5;31.3;5.08;2006;NIWDC
10471;29.5;31.3;5.08;2006;NIWDC
10472;29.5;31.3;5.17;2006;NIWDC
10473;29.5;31.3;5.17;2006;NIWDC
10474;29.5;31.3;5.08;2006;NIWDC
10475;29.5;31.3;5.08;2006;NIWDC
10476;29.5;31.3;5.17;2006;NIWDC
10477;29.5;31.3;5.17;2006;NIWDC
10478;24.9;34.7;5.12;2006;NIWDC
10479;24.7;34.5;4.46;2006;NIWDC
10480;25.6;35.9;9.1;2006;NIWDC
10481;26.1;35.5;14.95;2006;NIWDC
10482;27.5;35.9;14.79;2006;NIWDC
10483;28.6;35.7;0.08;2006;NIWDC
10484;29.1;35;11.09;2006;NIWDC
10485;28.8;35;7.88;2006;NIWDC
10486;28.2;35.7;7.88;2006;NIWDC
10487;27.9;35.7;7.77;2006;NIWDC
10488;27.6;35.9;4.88;2006;NIWDC
10489;27.2;35.6;4.51;2006;NIWDC
10490;26.7;34.9;7.02;2006;NIWDC
10491;26.7;34.9;6.94;2006;NIWDC
10492;26.7;34.9;6.94;2006;NIWDC
10493;26.7;34.9;6.73;2006;NIWDC
10494;26.7;34.9;6.73;2006;NIWDC
10495;26.7;34.9;6.94;2006;NIWDC
10496;26.7;34.9;6.94;2006;NIWDC
10497;26.7;34.9;6.73;2006;NIWDC
10498;26.7;34.9;6.73;2006;NIWDC
10499;24.6;26;15.69;2006;NIWDC
10500;24.8;27.9;12.4;2006;NIWDC
10501;26;30.9;11.43;2006;NIWDC
10502;27.2;34.1;12.07;2006;NIWDC
10503;27.6;33.4;9.91;2006;NIWDC
10504;27.6;31.4;8.23;2006;NIWDC
10505;27.6;28;7.12;2006;NIWDC
10506;27.4;28.3;4.47;2006;NIWDC
10507;27.2;30.8;4.78;2006;NIWDC
10508;27.3;32.8;4.55;2006;NIWDC
10509;27.1;32.7;3.44;2006;NIWDC
10510;26.6;30.1;8.04;2006;NIWDC
10511;26.7;27.6;11.57;2006;NIWDC
10512;26.7;27.6;11.57;2006;NIWDC
10513;26.7;27.6;11.57;2006;NIWDC
10514;26.7;27.6;11.93;2006;NIWDC
10515;26.7;27.6;11.93;2006;NIWDC
10516;26.7;27.6;11.93;2006;NIWDC
10517;26.7;27.6;12.27;2006;NIWDC
10518;26.7;27.6;12.27;2006;NIWDC
10519;26.7;27.6;12.27;2006;NIWDC
10520;26.7;27.6;11.57;2006;NIWDC
10521;26.7;27.6;11.57;2006;NIWDC
10522;26.7;27.6;11.57;2006;NIWDC
10523;26.7;27.6;11.93;2006;NIWDC
10524;26.7;27.6;11.93;2006;NIWDC
10525;26.7;27.6;11.93;2006;NIWDC
10526;26.7;27.6;12.27;2006;NIWDC
10527;26.7;27.6;12.27;2006;NIWDC
10528;26.7;27.6;12.27;2006;NIWDC
10529;26.7;27.6;11.57;2006;NIWDC
10530;26.7;27.6;11.57;2006;NIWDC
10531;26.7;27.6;11.57;2006;NIWDC
10532;26.7;27.6;11.93;2006;NIWDC
10533;26.7;27.6;11.93;2006;NIWDC
10534;26.7;27.6;11.93;2006;NIWDC
10535;26.7;27.6;12.27;2006;NIWDC
10536;26.7;27.6;12.27;2006;NIWDC
10537;26.7;27.6;12.27;2006;NIWDC
10538;24;35.3;4.86;2006;NIWDC
10539;23.8;35.5;3.65;2006;NIWDC
10540;23.6;35.8;4.2;2006;NIWDC
10541;24;35.1;4.96;2006;NIWDC
10542;24.1;35.6;4.39;2006;NIWDC
10543;25;35.7;5.97;2006;NIWDC
10544;26.4;35.3;9.65;2006;NIWDC
10545;26.5;35.5;10.54;2006;NIWDC
10546;25.8;35.9;8.34;2006;NIWDC
10547;25.8;35;3.82;2006;NIWDC
10548;25.6;35.7;2.81;2006;NIWDC
10549;25.6;35.8;3.17;2006;NIWDC
10550;25.7;35.2;3.41;2006;NIWDC
10551;25.7;35.2;3.41;2006;NIWDC
10552;25.7;35.2;3.41;2006;NIWDC
10553;25.7;35.2;3.05;2006;NIWDC
10554;25.7;35.2;3.05;2006;NIWDC
10555;25.7;35.2;3.05;2006;NIWDC
10556;25.7;35.2;3.43;2006;NIWDC
10557;25.7;35.2;3.43;2006;NIWDC
10558;25.7;35.2;3.43;2006;NIWDC
10559;25.7;35.2;3.41;2006;NIWDC
10560;25.7;35.2;3.41;2006;NIWDC
10561;25.7;35.2;3.41;2006;NIWDC
10562;25.7;35.2;3.05;2006;NIWDC
10563;25.7;35.2;3.05;2006;NIWDC
10564;25.7;35.2;3.05;2006;NIWDC
10565;25.7;35.2;3.43;2006;NIWDC
10566;25.7;35.2;3.43;2006;NIWDC
10567;25.7;35.2;3.43;2006;NIWDC
10568;25.7;35.2;3.41;2006;NIWDC
10569;25.7;35.2;3.41;2006;NIWDC
10570;25.7;35.2;3.41;2006;NIWDC
10571;25.7;35.2;3.05;2006;NIWDC
10572;25.7;35.2;3.05;2006;NIWDC
10573;25.7;35.2;3.05;2006;NIWDC
10574;25.7;35.2;3.43;2006;NIWDC
10575;25.7;35.2;3.43;2006;NIWDC
10576;25.7;35.2;3.43;2006;NIWDC
10577;22.4;34;4.26;2006;NIWDC
10578;22.3;34.2;4.18;2006;NIWDC
10579;22.7;34.7;5.42;2006;NIWDC
10580;23.2;35;6.27;2006;NIWDC
10581;23.6;35;5.35;2006;NIWDC
10582;24.7;34.8;6.44;2006;NIWDC
10583;24.8;34.3;7.43;2006;NIWDC
10584;24.5;34.4;5.19;2006;NIWDC
10585;24.3;34.7;4.57;2006;NIWDC
10586;23.8;34.9;4.22;2006;NIWDC
10587;23.5;34.9;3.82;2006;NIWDC
10588;22.5;34.7;4.35;2006;NIWDC
10589;21.8;34.2;5.71;2006;NIWDC
10590;21.8;34.2;5.71;2006;NIWDC
10591;21.8;34.2;5.71;2006;NIWDC
10592;21.8;34.2;5.81;2006;NIWDC
10593;21.8;34.2;5.81;2006;NIWDC
10594;21.8;34.2;5.81;2006;NIWDC
10595;21.8;34.2;5.64;2006;NIWDC
10596;21.8;34.2;5.64;2006;NIWDC
10597;21.8;34.2;5.64;2006;NIWDC
10598;21.8;34.2;5.71;2006;NIWDC
10599;21.8;34.2;5.71;2006;NIWDC
10600;21.8;34.2;5.71;2006;NIWDC
10601;21.8;34.2;5.81;2006;NIWDC
10602;21.8;34.2;5.81;2006;NIWDC
10603;21.8;34.2;5.81;2006;NIWDC
10604;21.8;34.2;5.64;2006;NIWDC
10605;21.8;34.2;5.64;2006;NIWDC
10606;21.8;34.2;5.64;2006;NIWDC
10607;21.8;34.2;5.71;2006;NIWDC
10608;21.8;34.2;5.71;2006;NIWDC
10609;21.8;34.2;5.71;2006;NIWDC
10610;21.8;34.2;5.81;2006;NIWDC
10611;21.8;34.2;5.81;2006;NIWDC
10612;21.8;34.2;5.81;2006;NIWDC
10613;21.8;34.2;5.64;2006;NIWDC
10614;21.8;34.2;5.64;2006;NIWDC
10615;21.8;34.2;5.64;2006;NIWDC
10616;18.9;32.2;3.09;2006;NIWDC
10617;19.6;32.9;3.08;2006;NIWDC
10618;20.3;34.1;4.69;2006;NIWDC
10619;20.7;34.5;6.36;2006;NIWDC
10620;20.6;34.4;4.78;2006;NIWDC
10621;20.5;33.8;3.18;2006;NIWDC
10622;20.3;32.7;2.83;2006;NIWDC
10623;20.3;32.9;2.24;2006;NIWDC
10624;20.3;34.2;3.6;2006;NIWDC
10625;19.9;34.7;5.81;2006;NIWDC
10626;19.7;34.5;4.32;2006;NIWDC
10627;19.6;34.1;3.18;2006;NIWDC
10628;20;33.1;4.1;2006;NIWDC
10629;20.1;33;4.33;2006;NIWDC
10630;20.1;33;4.33;2006;NIWDC
10631;20.1;33;4.34;2006;NIWDC
10632;20.1;33;4.34;2006;NIWDC
10633;20.1;33;4.33;2006;NIWDC
10634;20.1;33;4.33;2006;NIWDC
10635;20.1;33;4.34;2006;NIWDC
10636;20.1;33;4.34;2006;NIWDC
10637;12.5;31.5;1.69;2006;NIWDC
10638;12.2;32.1;1.29;2006;NIWDC
10639;12.3;34;2.69;2006;NIWDC
10640;13;34.8;3.76;2006;NIWDC
10641;12.6;34.9;2.93;2006;NIWDC
10642;11.5;34.2;1.94;2006;NIWDC
10643;10.5;32.1;1.61;2006;NIWDC
10644;9.9;30.1;1.86;2006;NIWDC
10645;10.3;32.7;1.97;2006;NIWDC
10646;11.9;34.7;4.89;2006;NIWDC
10647;11.7;34.4;3.62;2006;NIWDC
10648;10.2;32.7;1.52;2006;NIWDC
10649;9.6;29.9;1.57;2006;NIWDC
10650;9.6;29.9;1.57;2006;NIWDC
10651;9.6;29.9;1.57;2006;NIWDC
10652;9.6;29.9;1.61;2006;NIWDC
10653;9.6;29.9;1.61;2006;NIWDC
10654;9.6;29.9;1.61;2006;NIWDC
10655;9.6;29.9;1.58;2006;NIWDC
10656;9.6;29.9;1.58;2006;NIWDC
10657;9.6;29.9;1.58;2006;NIWDC
10658;9.6;29.9;1.57;2006;NIWDC
10659;9.6;29.9;1.57;2006;NIWDC
10660;9.6;29.9;1.57;2006;NIWDC
10661;9.6;29.9;1.61;2006;NIWDC
10662;9.6;29.9;1.61;2006;NIWDC
10663;9.6;29.9;1.61;2006;NIWDC
10664;9.6;29.9;1.58;2006;NIWDC
10665;9.6;29.9;1.58;2006;NIWDC
10666;9.6;29.9;1.58;2006;NIWDC
10667;9.6;29.9;1.57;2006;NIWDC
10668;9.6;29.9;1.57;2006;NIWDC
10669;9.6;29.9;1.57;2006;NIWDC
10670;9.6;29.9;1.61;2006;NIWDC
10671;9.6;29.9;1.61;2006;NIWDC
10672;9.6;29.9;1.61;2006;NIWDC
10673;9.6;29.9;1.58;2006;NIWDC
10674;9.6;29.9;1.58;2006;NIWDC
10675;9.6;29.9;1.58;2006;NIWDC
10676;8.2;28.9;0.37;2006;NIWDC
10677;8.3;29.3;0.36;2006;NIWDC
10678;9.2;28.5;0.49;2006;NIWDC
10679;10.7;28.5;0.84;2006;NIWDC
10680;10.9;27.8;0.67;2006;NIWDC
10681;11.1;28.8;0.48;2006;NIWDC
10682;10.7;28.5;0.52;2006;NIWDC
10683;10.8;28.7;0.42;2006;NIWDC
10684;11;28.6;0.39;2006;NIWDC
10685;11;27;0.68;2006;NIWDC
10686;10.8;27.2;0.61;2006;NIWDC
10687;9.8;28.5;0.41;2006;NIWDC
10688;9.2;28.4;0.47;2006;NIWDC
10689;9.2;28.4;0.47;2006;NIWDC
10690;9.2;28.4;0.47;2006;NIWDC
10691;9.2;28.4;0.45;2006;NIWDC
10692;9.2;28.4;0.45;2006;NIWDC
10693;9.2;28.4;0.45;2006;NIWDC
10694;9.2;28.4;0.46;2006;NIWDC
10695;9.2;28.4;0.46;2006;NIWDC
10696;9.2;28.4;0.46;2006;NIWDC
10697;9.2;28.4;0.47;2006;NIWDC
10698;9.2;28.4;0.47;2006;NIWDC
10699;9.2;28.4;0.47;2006;NIWDC
10700;9.2;28.4;0.45;2006;NIWDC
10701;9.2;28.4;0.45;2006;NIWDC
10702;9.2;28.4;0.45;2006;NIWDC
10703;9.2;28.4;0.46;2006;NIWDC
10704;9.2;28.4;0.46;2006;NIWDC
10705;9.2;28.4;0.46;2006;NIWDC
10706;9.2;28.4;0.47;2006;NIWDC
10707;9.2;28.4;0.47;2006;NIWDC
10708;9.2;28.4;0.47;2006;NIWDC
10709;9.2;28.4;0.45;2006;NIWDC
10710;9.2;28.4;0.45;2006;NIWDC
10711;9.2;28.4;0.45;2006;NIWDC
10712;9.2;28.4;0.46;2006;NIWDC
10713;9.2;28.4;0.46;2006;NIWDC
10714;9.2;28.4;0.46;2006;NIWDC
10715;15.3;28.8;1.25;2006;NIWDC
10716;15.6;28.5;1.28;2006;NIWDC
10717;15.4;29.9;1.65;2006;NIWDC
10718;15.4;30.2;2.48;2006;NIWDC
10719;15.7;29.8;1.42;2006;NIWDC
10720;15.9;29.7;1.04;2006;NIWDC
10721;16.1;27.1;1.17;2006;NIWDC
10722;16;28.7;1.19;2007;NIWDC
10723;15.6;30.2;2.5;2007;NIWDC
10724;15.1;30.5;1.65;2007;NIWDC
10725;15.6;30.1;1.8;2007;NIWDC
10726;16.3;29.5;1.27;2007;NIWDC
10727;17.5;28.1;1.69;2007;NIWDC
10728;17.5;28.1;1.69;2007;NIWDC
10729;17.5;28.1;1.58;2007;NIWDC
10730;17.5;28.1;1.58;2007;NIWDC
10731;17.5;28.1;1.69;2007;NIWDC
10732;17.5;28.1;1.69;2007;NIWDC
10733;17.5;28.1;1.58;2007;NIWDC
10734;17.5;28.1;1.58;2007;NIWDC
10735;17.6;27.9;1.66;2007;NIWDC
10736;9.4;26.5;0.95;2007;NIWDC
10737;9.3;27.3;0.84;2007;NIWDC
10738;9.5;29.9;1.53;2007;NIWDC
10739;10.8;33.1;2.71;2007;NIWDC
10740;10.5;32.5;3.68;2007;NIWDC
10741;10.6;31.7;2.14;2007;NIWDC
10742;11;29.2;1.37;2007;NIWDC
10743;11.2;28.4;1.22;2007;NIWDC
10744;10.9;31.2;1.72;2007;NIWDC
10745;11.2;33.1;2.44;2007;NIWDC
10746;10.8;32.6;2.34;2007;NIWDC
10747;10;30.8;1.12;2007;NIWDC
10748;9.4;28.6;0.9;2007;NIWDC
10749;9.4;28.6;0.9;2007;NIWDC
10750;9.4;28.6;0.9;2007;NIWDC
10751;9.4;28.6;0.89;2007;NIWDC
10752;9.4;28.6;0.89;2007;NIWDC
10753;9.4;28.6;0.89;2007;NIWDC
10754;9.4;28.6;0.92;2007;NIWDC
10755;9.4;28.6;0.92;2007;NIWDC
10756;9.4;28.6;0.92;2007;NIWDC
10757;9.4;28.6;0.9;2007;NIWDC
10758;9.4;28.6;0.9;2007;NIWDC
10759;9.4;28.6;0.9;2007;NIWDC
10760;9.4;28.6;0.89;2007;NIWDC
10761;9.4;28.6;0.89;2007;NIWDC
10762;9.4;28.6;0.89;2007;NIWDC
10763;9.4;28.6;0.92;2007;NIWDC
10764;9.4;28.6;0.92;2007;NIWDC
10765;9.4;28.6;0.92;2007;NIWDC
10766;9.4;28.6;0.9;2007;NIWDC
10767;9.4;28.6;0.9;2007;NIWDC
10768;9.4;28.6;0.9;2007;NIWDC
10769;9.4;28.6;0.89;2007;NIWDC
10770;9.4;28.6;0.89;2007;NIWDC
10771;9.4;28.6;0.89;2007;NIWDC
10772;9.4;28.6;0.92;2007;NIWDC
10773;9.4;28.6;0.92;2007;NIWDC
10774;9.4;28.6;0.92;2007;NIWDC
10775;9.2;21.1;2.43;2007;NIWDC
10776;9.1;23.6;1.6;2007;NIWDC
10777;9.4;27.6;0.79;2007;NIWDC
10778;9.9;28.8;1.29;2007;NIWDC
10779;10.6;27.2;0.7;2007;NIWDC
10780;11.2;23.1;1.95;2007;NIWDC
10781;11.2;22.7;5.21;2007;NIWDC
10782;11;25.5;1.56;2007;NIWDC
10783;10.3;28.5;0.8;2007;NIWDC
10784;10.1;30.3;1.83;2007;NIWDC
10785;10;30;1.31;2007;NIWDC
10786;9.7;26.7;0.86;2007;NIWDC
10787;9.5;22.8;2.55;2007;NIWDC
10788;9.5;22.8;2.55;2007;NIWDC
10789;9.5;22.8;2.55;2007;NIWDC
10790;9.5;22.8;2.65;2007;NIWDC
10791;9.5;22.8;2.65;2007;NIWDC
10792;9.5;22.8;2.65;2007;NIWDC
10793;9.5;22.8;2.77;2007;NIWDC
10794;9.5;22.8;2.77;2007;NIWDC
10795;9.5;22.8;2.77;2007;NIWDC
10796;9.5;22.8;2.55;2007;NIWDC
10797;9.5;22.8;2.55;2007;NIWDC
10798;9.5;22.8;2.55;2007;NIWDC
10799;9.5;22.8;2.65;2007;NIWDC
10800;9.5;22.8;2.65;2007;NIWDC
10801;9.5;22.8;2.65;2007;NIWDC
10802;9.5;22.8;2.77;2007;NIWDC
10803;9.5;22.8;2.77;2007;NIWDC
10804;9.5;22.8;2.77;2007;NIWDC
10805;9.5;22.8;2.55;2007;NIWDC
10806;9.5;22.8;2.55;2007;NIWDC
10807;9.5;22.8;2.55;2007;NIWDC
10808;9.5;22.8;2.65;2007;NIWDC
10809;9.5;22.8;2.65;2007;NIWDC
10810;9.5;22.8;2.65;2007;NIWDC
10811;9.5;22.8;2.77;2007;NIWDC
10812;9.5;22.8;2.77;2007;NIWDC
10813;9.5;22.8;2.77;2007;NIWDC
10814;15.9;29;1.24;2007;NIWDC
10815;16.2;29.9;1.3;2007;NIWDC
10816;15.4;31.2;1.34;2007;NIWDC
10817;14.5;32.5;1.97;2007;NIWDC
10818;14.9;31.8;1.59;2007;NIWDC
10819;15.5;30.6;0.96;2007;NIWDC
10820;16.1;28.6;1.49;2007;NIWDC
10821;15.9;29.9;1.33;2007;NIWDC
10822;15.5;31.2;3.09;2007;NIWDC
10823;14.8;32.4;5.21;2007;NIWDC
10824;15.8;31.4;2.55;2007;NIWDC
10825;17;30.3;1.51;2007;NIWDC
10826;18.4;28.2;1.86;2007;NIWDC
10827;18.4;28.2;1.86;2007;NIWDC
10828;18.4;28.2;1.86;2007;NIWDC
10829;18.4;28.2;1.81;2007;NIWDC
10830;18.4;28.2;1.81;2007;NIWDC
10831;18.4;28.2;1.81;2007;NIWDC
10832;18.4;28.2;1.97;2007;NIWDC
10833;18.4;28.2;1.97;2007;NIWDC
10834;18.4;28.2;1.97;2007;NIWDC
10835;18.4;28.2;1.86;2007;NIWDC
10836;18.4;28.2;1.86;2007;NIWDC
10837;18.4;28.2;1.86;2007;NIWDC
10838;18.4;28.2;1.81;2007;NIWDC
10839;18.4;28.2;1.81;2007;NIWDC
10840;18.4;28.2;1.81;2007;NIWDC
10841;18.4;28.2;1.97;2007;NIWDC
10842;18.4;28.2;1.97;2007;NIWDC
10843;18.4;28.2;1.97;2007;NIWDC
10844;18.4;28.2;1.86;2007;NIWDC
10845;18.4;28.2;1.86;2007;NIWDC
10846;18.4;28.2;1.86;2007;NIWDC
10847;18.4;28.2;1.81;2007;NIWDC
10848;18.4;28.2;1.81;2007;NIWDC
10849;18.4;28.2;1.81;2007;NIWDC
10850;18.4;28.2;1.97;2007;NIWDC
10851;18.4;28.2;1.97;2007;NIWDC
10852;18.4;28.2;1.97;2007;NIWDC
10853;16.2;31.2;1.49;2007;NIWDC
10854;15.9;31;1.32;2007;NIWDC
10855;15.4;32.2;2.31;2007;NIWDC
10856;14.6;33;4.41;2007;NIWDC
10857;15.8;32.8;2.86;2007;NIWDC
